GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
0ef579da-cb62-420c-a047-8da34862741d,1,325e5640-b321-11ee-88c2-8909f674eceb,1c3cec7b-c0f9-401c-ac75-f0a339cde2b1,2024-01-14,15:09:26.28,2024-01-14,21:09:26.28,2024-01-14T15:09:26.2812506-06:00,2024-01-14T21:09:26.2812506Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,2,40459a20-b321-11ee-88c2-8909f674eceb,37c2773a-fc68-467a-929d-a4526b73959a,2024-01-14,15:09:49.59,2024-01-14,21:09:49.59,2024-01-14T15:09:49.5925082-06:00,2024-01-14T21:09:49.5925082Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,3,48c97900-b321-11ee-88c2-8909f674eceb,9e28951e-7bf2-4d07-84cd-f8e15f7ebfbc,2024-01-14,15:10:03.75,2024-01-14,21:10:03.75,2024-01-14T15:10:03.7547866-06:00,2024-01-14T21:10:03.7547866Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,233.61016,-59.63377,236.47113,-56.33316,,
0ef579da-cb62-420c-a047-8da34862741d,4,51ed1a50-b321-11ee-88c2-8909f674eceb,fdb42907-6cc4-4739-b804-d64cfcdd4800,2024-01-14,15:10:19.18,2024-01-14,21:10:19.18,2024-01-14T15:10:19.1889242-06:00,2024-01-14T21:10:19.1889242Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,5,5cf6e0c0-b321-11ee-88c2-8909f674eceb,27d3a89e-4907-4733-b559-ecf66a38fb82,2024-01-14,15:10:37.73,2024-01-14,21:10:37.73,2024-01-14T15:10:37.7357146-06:00,2024-01-14T21:10:37.7357146Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,251.51461,-164.59543,,,,
0ef579da-cb62-420c-a047-8da34862741d,6,680d0340-b321-11ee-88c2-8909f674eceb,2ceea2a4-0d89-4bf5-bef8-20bf8cfab0e5,2024-01-14,15:10:56.32,2024-01-14,21:10:56.32,2024-01-14T15:10:56.3228506-06:00,2024-01-14T21:10:56.3228506Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,249.20292,-158.81435,295.52789,-0.93718,,
0ef579da-cb62-420c-a047-8da34862741d,7,788dddc0-b321-11ee-88c2-8909f674eceb,1ead8aa8-434c-4bae-a981-6a061e595dd9,2024-01-14,15:11:23.98,2024-01-14,21:11:23.98,2024-01-14T15:11:23.9877978-06:00,2024-01-14T21:11:23.9877978Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,247.53922,-158.44853,,,,
0ef579da-cb62-420c-a047-8da34862741d,8,8259cd00-b321-11ee-88c2-8909f674eceb,85126f4b-4109-4e34-8634-531bcee4cea1,2024-01-14,15:11:40.49,2024-01-14,21:11:40.49,2024-01-14T15:11:40.4933466-06:00,2024-01-14T21:11:40.4933466Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,247.86976,-158.58781,,,,
0ef579da-cb62-420c-a047-8da34862741d,9,8b1d7400-b321-11ee-88c2-8909f674eceb,588fdcca-cd01-4779-ad3f-bb723838cd43,2024-01-14,15:11:55.20,2024-01-14,21:11:55.20,2024-01-14T15:11:55.2000858-06:00,2024-01-14T21:11:55.2000858Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,247.8332,-158.57266,271.03897,-6.58481,,
0ef579da-cb62-420c-a047-8da34862741d,10,9422def0-b321-11ee-88c2-8909f674eceb,1af7430d-166a-4cb9-aced-90b4975ad5d0,2024-01-14,15:12:10.27,2024-01-14,21:12:10.27,2024-01-14T15:12:10.2745946-06:00,2024-01-14T21:12:10.2745946Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,247.35319,-158.25793,,,245.03993,155.92272
0ef579da-cb62-420c-a047-8da34862741d,11,a5afd240-b321-11ee-88c2-8909f674eceb,246d6a3a-360a-4e9e-85ee-60da52e63e22,2024-01-14,15:12:39.72,2024-01-14,21:12:39.72,2024-01-14T15:12:39.7253466-06:00,2024-01-14T21:12:39.7253466Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,246.85493,-155.39873,,,,
0ef579da-cb62-420c-a047-8da34862741d,12,b17bfe50-b321-11ee-88c2-8909f674eceb,db20b2ba-46bf-43c8-8744-3fcd45583ffa,2024-01-14,15:12:59.48,2024-01-14,21:12:59.48,2024-01-14T15:12:59.4880346-06:00,2024-01-14T21:12:59.4880346Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,246.73124,-155.39533,,,292.03217,85.64298
0ef579da-cb62-420c-a047-8da34862741d,13,bc968da0-b321-11ee-88c2-8909f674eceb,ed3c86e0-e274-44e5-a433-10a9782b122b,2024-01-14,15:13:18.16,2024-01-14,21:13:18.16,2024-01-14T15:13:18.1610330-06:00,2024-01-14T21:13:18.1610330Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,245.18525,-154.65955,304.08946,4.30268,,
0ef579da-cb62-420c-a047-8da34862741d,14,c8f73180-b321-11ee-88c2-8909f674eceb,81fe1223-355f-4325-8701-c654e8007d25,2024-01-14,15:13:38.90,2024-01-14,21:13:38.90,2024-01-14T15:13:38.9004634-06:00,2024-01-14T21:13:38.9004634Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,245.48885,-152.06272,,,,
0ef579da-cb62-420c-a047-8da34862741d,15,d37fba00-b321-11ee-88c2-8909f674eceb,d7a7b5a7-e3f4-40ab-b9a3-b58c36d4b3b6,2024-01-14,15:13:56.56,2024-01-14,21:13:56.56,2024-01-14T15:13:56.5693274-06:00,2024-01-14T21:13:56.5693274Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,246.70647,-152.94571,,,,
0ef579da-cb62-420c-a047-8da34862741d,16,59b8b040-b322-11ee-88c2-8909f674eceb,e03ab66c-7e58-4ab9-8337-1c88e49725a6,2024-01-14,15:17:41.75,2024-01-14,21:17:41.75,2024-01-14T15:17:41.7541466-06:00,2024-01-14T21:17:41.7541466Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,233.54399,66.48716
0ef579da-cb62-420c-a047-8da34862741d,17,6425c180-b322-11ee-88c2-8909f674eceb,b6de5205-7bbc-40f4-a7a2-b3bc833a70cd,2024-01-14,15:17:59.24,2024-01-14,21:17:59.24,2024-01-14T15:17:59.2443738-06:00,2024-01-14T21:17:59.2443738Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,,,251.94644,138.26753
0ef579da-cb62-420c-a047-8da34862741d,18,72d31480-b322-11ee-88c2-8909f674eceb,6ff019ef-995b-4a96-b202-5a6215255d92,2024-01-14,15:18:23.83,2024-01-14,21:18:23.83,2024-01-14T15:18:23.8371162-06:00,2024-01-14T21:18:23.8371162Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,19,7ee32760-b322-11ee-88c2-8909f674eceb,c61b3989-a697-4e9c-afa1-cd6668e5abcc,2024-01-14,15:18:44.06,2024-01-14,21:18:44.06,2024-01-14T15:18:44.0688986-06:00,2024-01-14T21:18:44.0688986Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,20,8ffd0d90-b322-11ee-88c2-8909f674eceb,6d1a79f6-4649-487f-acce-4a72dee0a47b,2024-01-14,15:19:12.81,2024-01-14,21:19:12.81,2024-01-14T15:19:12.8143706-06:00,2024-01-14T21:19:12.8143706Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,21,9d7b7d80-b322-11ee-88c2-8909f674eceb,2cbd9ca4-beaf-4f3d-bffc-5200c9bb03ee,2024-01-14,15:19:35.48,2024-01-14,21:19:35.48,2024-01-14T15:19:35.4858842-06:00,2024-01-14T21:19:35.4858842Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,22,a7c9e330-b322-11ee-88c2-8909f674eceb,1349dd63-5c51-4ecd-a8ad-c4738c798324,2024-01-14,15:19:52.76,2024-01-14,21:19:52.76,2024-01-14T15:19:52.7623514-06:00,2024-01-14T21:19:52.7623514Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,23,b28d2ac0-b322-11ee-88c2-8909f674eceb,78f2ad9d-ebc8-46f0-b701-ec74d5b3f253,2024-01-14,15:20:10.72,2024-01-14,21:20:10.72,2024-01-14T15:20:10.7266394-06:00,2024-01-14T21:20:10.7266394Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,24,bd2c4880-b322-11ee-88c2-8909f674eceb,87bd866d-3202-40e7-8a37-708ec8fb301b,2024-01-14,15:20:28.61,2024-01-14,21:20:28.61,2024-01-14T15:20:28.6123866-06:00,2024-01-14T21:20:28.6123866Z,AUB_PRC,AUB_TIG,InPlay,Sacrifice,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,25,cf260760-b322-11ee-88c2-8909f674eceb,473b886c-c425-4886-a9ee-c968ae8ced33,2024-01-14,15:20:58.75,2024-01-14,21:20:58.75,2024-01-14T15:20:58.7545946-06:00,2024-01-14T21:20:58.7545946Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,26,e1d1ff40-b322-11ee-88c2-8909f674eceb,5cf0e876-a922-4098-a1b5-5a00531e3f09,2024-01-14,15:21:30.08,2024-01-14,21:21:30.08,2024-01-14T15:21:30.0854106-06:00,2024-01-14T21:21:30.0854106Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,27,ec02a3c0-b322-11ee-88c2-8909f674eceb,1f7b9ce8-83c0-4498-bbc2-1e8bcf3b1ded,2024-01-14,15:21:47.22,2024-01-14,21:21:47.22,2024-01-14T15:21:47.2252762-06:00,2024-01-14T21:21:47.2252762Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,28,f8e19f60-b322-11ee-88c2-8909f674eceb,fbdcf36b-342b-45a9-bda4-616b80161ae9,2024-01-14,15:22:08.76,2024-01-14,21:22:08.76,2024-01-14T15:22:08.7606618-06:00,2024-01-14T21:22:08.7606618Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,29,060a0010-b323-11ee-88c2-8909f674eceb,cba45b2a-0571-41b2-a16e-120bf9754571,2024-01-14,15:22:30.84,2024-01-14,21:22:30.84,2024-01-14T15:22:30.8458330-06:00,2024-01-14T21:22:30.8458330Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,253.79022,-178.0005,,,,
0ef579da-cb62-420c-a047-8da34862741d,30,15a53580-b323-11ee-88c2-8909f674eceb,397bfaef-af94-442f-924f-6de717e927f6,2024-01-14,15:22:56.94,2024-01-14,21:22:56.94,2024-01-14T15:22:56.9476442-06:00,2024-01-14T21:22:56.9476442Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,31,21f07ca0-b323-11ee-88c2-8909f674eceb,c7414bf2-45e3-4018-a802-32742549a0b4,2024-01-14,15:23:17.67,2024-01-14,21:23:17.67,2024-01-14T15:23:17.6707418-06:00,2024-01-14T21:23:17.6707418Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,32,8078c610-b323-11ee-88c2-8909f674eceb,d29f283d-214e-4072-9113-90d020fa0a64,2024-01-14,15:25:56.17,2024-01-14,21:25:56.17,2024-01-14T15:25:56.1767770-06:00,2024-01-14T21:25:56.1767770Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,261.42878,-162.20697,,,,
0ef579da-cb62-420c-a047-8da34862741d,33,8950b860-b323-11ee-88c2-8909f674eceb,0bd466e0-520b-46c1-95d0-2d01d38635f9,2024-01-14,15:26:11.09,2024-01-14,21:26:11.09,2024-01-14T15:26:11.0942554-06:00,2024-01-14T21:26:11.0942554Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,261.44276,-162.21617,,,,
0ef579da-cb62-420c-a047-8da34862741d,34,957bcd50-b323-11ee-88c2-8909f674eceb,0ce9a986-1508-48b6-9335-e515c3c1e622,2024-01-14,15:26:30.96,2024-01-14,21:26:30.96,2024-01-14T15:26:30.9676378-06:00,2024-01-14T21:26:30.9676378Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,249.44472,-158.91429,,,,
0ef579da-cb62-420c-a047-8da34862741d,35,a13b0110-b323-11ee-88c2-8909f674eceb,3b9e2272-9bc4-4c33-8182-fbd34201e73b,2024-01-14,15:26:51.25,2024-01-14,21:26:51.25,2024-01-14T15:26:51.2512346-06:00,2024-01-14T21:26:51.2512346Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,249.75585,-159.10714,,,,
0ef579da-cb62-420c-a047-8da34862741d,36,af8a5590-b323-11ee-88c2-8909f674eceb,58876fba-3e07-4cde-b048-299dec13672b,2024-01-14,15:27:15.20,2024-01-14,21:27:15.20,2024-01-14T15:27:15.2026970-06:00,2024-01-14T21:27:15.2026970Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,247.34244,-156.03153,,,,
0ef579da-cb62-420c-a047-8da34862741d,37,b89a20c0-b323-11ee-88c2-8909f674eceb,49e15727-80f3-457d-913e-0d8f5fb1204e,2024-01-14,15:27:30.38,2024-01-14,21:27:30.38,2024-01-14T15:27:30.3822682-06:00,2024-01-14T21:27:30.3822682Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,246.45771,-155.65276,,,,
0ef579da-cb62-420c-a047-8da34862741d,38,c2babfb0-b323-11ee-88c2-8909f674eceb,0ce7e680-1900-4cff-9494-37e412b890d7,2024-01-14,15:27:47.42,2024-01-14,21:27:47.42,2024-01-14T15:27:47.4271578-06:00,2024-01-14T21:27:47.4271578Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,246.73777,-155.70771,,,,
0ef579da-cb62-420c-a047-8da34862741d,39,d0ea3020-b323-11ee-88c2-8909f674eceb,5dc3603d-fedf-4607-b38d-7cefa2af36df,2024-01-14,15:28:11.22,2024-01-14,21:28:11.22,2024-01-14T15:28:11.2264538-06:00,2024-01-14T21:28:11.2264538Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,244.66033,-150.86014,,,,
0ef579da-cb62-420c-a047-8da34862741d,40,d90c3ff0-b323-11ee-88c2-8909f674eceb,6908c7af-28cd-42c3-8d0c-911300689f27,2024-01-14,15:28:24.85,2024-01-14,21:28:24.85,2024-01-14T15:28:24.8568666-06:00,2024-01-14T21:28:24.8568666Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,243.21951,-150.20728,,,,
0ef579da-cb62-420c-a047-8da34862741d,41,e4ae27b0-b323-11ee-88c2-8909f674eceb,6805f402-3225-4e04-be3c-0147b2e89a3c,2024-01-14,15:28:44.23,2024-01-14,21:28:44.23,2024-01-14T15:28:44.2369882-06:00,2024-01-14T21:28:44.2369882Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,243.76047,-150.47977,,,,
0ef579da-cb62-420c-a047-8da34862741d,42,ee44d620-b323-11ee-88c2-8909f674eceb,36bafd97-7796-42a8-a1a2-8dfee2205a8e,2024-01-14,15:29:00.48,2024-01-14,21:29:00.48,2024-01-14T15:29:00.4844378-06:00,2024-01-14T21:29:00.4844378Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,244.2173,-150.64946,,,,
0ef579da-cb62-420c-a047-8da34862741d,43,f8c436e0-b323-11ee-88c2-8909f674eceb,962aa5f9-5cb5-452f-9d31-8d96dd813f90,2024-01-14,15:29:17.98,2024-01-14,21:29:17.98,2024-01-14T15:29:17.9856218-06:00,2024-01-14T21:29:17.9856218Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,261.26992,-156.3281,,,,
0ef579da-cb62-420c-a047-8da34862741d,44,4f1b2e40-b324-11ee-88c2-8909f674eceb,fc32c5ae-e2bf-441d-b7b7-21841e41849b,2024-01-14,15:31:42.89,2024-01-14,21:31:42.89,2024-01-14T15:31:42.8969818-06:00,2024-01-14T21:31:42.8969818Z,AUB_PRC,AUB_TIG,InPlay,Double,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,45,5dc1f190-b324-11ee-88c2-8909f674eceb,34b6e325-f6a1-4bd3-a7ec-1216fa470c48,2024-01-14,15:32:07.42,2024-01-14,21:32:07.42,2024-01-14T15:32:07.4276698-06:00,2024-01-14T21:32:07.4276698Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,249.09309,-177.99699,,,,
0ef579da-cb62-420c-a047-8da34862741d,46,6612d990-b324-11ee-88c2-8909f674eceb,84f1cb33-7006-46e9-94f5-ceaabb478e14,2024-01-14,15:32:21.37,2024-01-14,21:32:21.37,2024-01-14T15:32:21.3751130-06:00,2024-01-14T21:32:21.3751130Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,240.2786,-176.52326,,,,
0ef579da-cb62-420c-a047-8da34862741d,47,6f858540-b324-11ee-88c2-8909f674eceb,91b91fad-d7dc-4c1b-b5b1-9a6f6d910095,2024-01-14,15:32:37.25,2024-01-14,21:32:37.25,2024-01-14T15:32:37.2581210-06:00,2024-01-14T21:32:37.2581210Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,245.16961,-175.16116,,,,
0ef579da-cb62-420c-a047-8da34862741d,48,836a9960-b324-11ee-88c2-8909f674eceb,85d52526-5c0c-425c-9d50-ddd75243a24c,2024-01-14,15:33:10.56,2024-01-14,21:33:10.56,2024-01-14T15:33:10.5641306-06:00,2024-01-14T21:33:10.5641306Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,274.25223,-155.55288,,,,
0ef579da-cb62-420c-a047-8da34862741d,49,8bfafb60-b324-11ee-88c2-8909f674eceb,f7fad794-ddeb-4f97-a3dd-2d613dfb5605,2024-01-14,15:33:24.99,2024-01-14,21:33:24.99,2024-01-14T15:33:24.9934170-06:00,2024-01-14T21:33:24.9934170Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,289.57906,-143.79583,,,,
0ef579da-cb62-420c-a047-8da34862741d,50,960f1730-b324-11ee-88c2-8909f674eceb,bd92c7b9-1d11-4f73-8fb0-ad9591c104b2,2024-01-14,15:33:41.89,2024-01-14,21:33:41.89,2024-01-14T15:33:41.8971994-06:00,2024-01-14T21:33:41.8971994Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,51,a0b560e0-b324-11ee-88c2-8909f674eceb,51ce8a46-b910-4ab5-9e5c-da25646dfff7,2024-01-14,15:33:59.77,2024-01-14,21:33:59.77,2024-01-14T15:33:59.7701466-06:00,2024-01-14T21:33:59.7701466Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,284.52727,-143.37431,,,,
0ef579da-cb62-420c-a047-8da34862741d,52,aedf5310-b324-11ee-88c2-8909f674eceb,85d5b7ec-14af-4b0d-88c5-a0995e02ec3c,2024-01-14,15:34:23.56,2024-01-14,21:34:23.56,2024-01-14T15:34:23.5692890-06:00,2024-01-14T21:34:23.5692890Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,302.52721,-132.68391,,,,
0ef579da-cb62-420c-a047-8da34862741d,53,be94c740-b324-11ee-88c2-8909f674eceb,5ada5ce0-2748-4628-96df-06dec7483f55,2024-01-14,15:34:49.92,2024-01-14,21:34:49.92,2024-01-14T15:34:49.9223386-06:00,2024-01-14T21:34:49.9223386Z,AUB_PRC,AUB_TIG,InPlay,HomeRun,NoShift,,,,,,,,,268.0485,-164.52409,,,,
0ef579da-cb62-420c-a047-8da34862741d,54,d5896550-b324-11ee-88c2-8909f674eceb,be6e208f-396a-4bfc-987b-2938ebfb11f6,2024-01-14,15:35:28.35,2024-01-14,21:35:28.35,2024-01-14T15:35:28.3583834-06:00,2024-01-14T21:35:28.3583834Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,55,dfbfd630-b324-11ee-88c2-8909f674eceb,b46efb57-a4c0-4941-9a06-3236ad15b678,2024-01-14,15:35:45.57,2024-01-14,21:35:45.57,2024-01-14T15:35:45.5781210-06:00,2024-01-14T21:35:45.5781210Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
0ef579da-cb62-420c-a047-8da34862741d,56,ed38eef0-b324-11ee-88c2-8909f674eceb,0b6ebd93-498f-47aa-9a35-d268d33e2537,2024-01-14,15:36:08.06,2024-01-14,21:36:08.06,2024-01-14T15:36:08.0690522-06:00,2024-01-14T21:36:08.0690522Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,256.10714,-175.13553,,,,
0ef579da-cb62-420c-a047-8da34862741d,57,f92b1990-b324-11ee-88c2-8909f674eceb,c660f43f-afc4-42b1-b09f-a3a465356b5f,2024-01-14,15:36:28.15,2024-01-14,21:36:28.15,2024-01-14T15:36:28.1576282-06:00,2024-01-14T21:36:28.1576282Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,260.36278,-175.21634,,,,
0ef579da-cb62-420c-a047-8da34862741d,58,05663410-b325-11ee-88c2-8909f674eceb,42b60e26-a9d5-49c4-b800-73f8d7204c77,2024-01-14,15:36:48.69,2024-01-14,21:36:48.69,2024-01-14T15:36:48.6929754-06:00,2024-01-14T21:36:48.6929754Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,254.78905,-166.13173,,,,
0ef579da-cb62-420c-a047-8da34862741d,59,11831830-b325-11ee-88c2-8909f674eceb,5091e3da-ecad-4f06-b15c-e68a6457966d,2024-01-14,15:37:08.95,2024-01-14,21:37:08.95,2024-01-14T15:37:08.9589594-06:00,2024-01-14T21:37:08.9589594Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,256.41253,-166.90908,,,,
0ef579da-cb62-420c-a047-8da34862741d,60,932ce960-b325-11ee-88c2-8909f674eceb,23e83298-3548-43ca-bdd3-312d89f63d41,2024-01-14,15:40:46.54,2024-01-14,21:40:46.54,2024-01-14T15:40:46.5455450-06:00,2024-01-14T21:40:46.5455450Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,57.65928,-29.51651,,,255.18258,-142.58634,,,,
0ef579da-cb62-420c-a047-8da34862741d,61,a6e10270-b325-11ee-88c2-8909f674eceb,c378e382-9aa2-4500-ba1a-a5ef98b71edb,2024-01-14,15:41:19.62,2024-01-14,21:41:19.62,2024-01-14T15:41:19.6215130-06:00,2024-01-14T21:41:19.6215130Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,254.23833,-142.02241,337.30029,-95.896,,
0ef579da-cb62-420c-a047-8da34862741d,62,b1bd0220-b325-11ee-88c2-8909f674eceb,437b7a55-02bd-4364-8189-f311fa0a9043,2024-01-14,15:41:37.85,2024-01-14,21:41:37.85,2024-01-14T15:41:37.8517338-06:00,2024-01-14T21:41:37.8517338Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,254.15385,-142.09355,341.74093,-92.51539,,
